-9.300539493560791016e-01,1.170166969299316406e+00,-2.659542322158813477e+00,5.962636470794677734e-01,-1.340076684951782227e+00,1.469570875167846680e+00
-2.608354568481445312e+00,2.449404954910278320e+00,-2.503118515014648438e+00,-4.823949933052062988e-01,-7.057740688323974609e-01,-4.583503007888793945e-01
-1.791464924812316895e+00,1.764118298888206482e-02,-2.733838319778442383e+00,-1.309128642082214355e+00,-1.566527336835861206e-01,1.626255393028259277e+00
-1.863546729087829590e+00,3.920613974332809448e-02,-2.778764009475708008e+00,-1.556287527084350586e+00,-1.192414313554763794e-01,1.473825335502624512e+00
-1.784773588180541992e+00,1.853277534246444702e-01,-2.712382316589355469e+00,-1.528566122055053711e+00,1.936302520334720612e-02,1.411062955856323242e+00
-1.757488131523132324e+00,2.678655982017517090e-01,-2.945033788681030273e+00,-1.518795251846313477e+00,1.653466820716857910e-01,1.329619765281677246e+00
-1.626834392547607422e+00,6.313779205083847046e-02,-3.093093395233154297e+00,-1.341766953468322754e+00,1.067925710231065750e-02,1.418853163719177246e+00
-1.421771287918090820e+00,1.581988185644149780e-01,-3.238792181015014648e+00,-1.517605781555175781e+00,7.005029171705245972e-02,1.377482295036315918e+00
-1.501581549644470215e+00,2.043618075549602509e-02,-3.222787141799926758e+00,-1.435516834259033203e+00,3.561092913150787354e-02,1.434220075607299805e+00
-1.601245999336242676e+00,3.784946165978908539e-03,-3.242620706558227539e+00,-1.409404873847961426e+00,4.892726894468069077e-03,1.503598332405090332e+00
-1.526215076446533203e+00,7.708234339952468872e-02,-3.228920221328735352e+00,-1.209099650382995605e+00,-8.536604046821594238e-02,1.494148612022399902e+00
-1.544479966163635254e+00,8.637857437133789062e-02,-3.281466007232666016e+00,-1.120368957519531250e+00,1.126324459910392761e-01,1.592549681663513184e+00
-1.787841796875000000e+00,1.389654576778411865e-01,-3.135646104812622070e+00,-1.320101499557495117e+00,3.387838006019592285e-01,1.493404626846313477e+00
-2.025104761123657227e+00,2.626306712627410889e-01,-3.252214193344116211e+00,-1.402788996696472168e+00,5.607247948646545410e-01,1.392044425010681152e+00
-2.140120029449462891e+00,3.188125789165496826e-02,-3.045272350311279297e+00,-1.574148654937744141e+00,7.152256369590759277e-01,1.614360332489013672e+00
-1.993368268013000488e+00,1.434362083673477173e-01,-2.907878875732421875e+00,-1.466854095458984375e+00,6.724120974540710449e-01,1.417183279991149902e+00
-2.172506809234619141e+00,8.867643773555755615e-04,-3.141204118728637695e+00,-1.354652285575866699e+00,7.903112173080444336e-01,1.295631170272827148e+00
-2.243186473846435547e+00,1.527194678783416748e-01,-3.348282575607299805e+00,-1.297994256019592285e+00,7.150859236717224121e-01,1.156012773513793945e+00
-2.462845563888549805e+00,2.083488553762435913e-02,-3.447415828704833984e+00,-1.520336866378784180e+00,5.200724601745605469e-01,9.984631538391113281e-01
-2.348176956176757812e+00,1.932476013898849487e-01,-3.536775827407836914e+00,-1.691637992858886719e+00,5.521748065948486328e-01,8.538919091224670410e-01
-2.216848373413085938e+00,1.309509128332138062e-01,-3.343091964721679688e+00,-1.458977580070495605e+00,7.728489041328430176e-01,9.109428524971008301e-01
-2.177118062973022461e+00,2.483770400285720825e-01,-3.150134325027465820e+00,-1.621965527534484863e+00,7.831479310989379883e-01,7.238370776176452637e-01
-2.323012590408325195e+00,4.277862235903739929e-02,-2.988075971603393555e+00,-1.745602130889892578e+00,5.572533011436462402e-01,9.102628231048583984e-01
-2.151984453201293945e+00,-1.301360428333282471e-01,-3.227194309234619141e+00,-1.538276076316833496e+00,7.208019495010375977e-01,1.004383206367492676e+00
-2.365313291549682617e+00,5.155481025576591492e-02,-3.155393600463867188e+00,-1.573073506355285645e+00,5.735088586807250977e-01,1.078710794448852539e+00
-2.571459054946899414e+00,-1.308959424495697021e-01,-3.136647224426269531e+00,-1.623734951019287109e+00,7.795872688293457031e-01,1.282379269599914551e+00
-2.574875354766845703e+00,-2.492817491292953491e-01,-2.987238407135009766e+00,-1.626649022102355957e+00,6.668164134025573730e-01,1.120322704315185547e+00
-2.696173429489135742e+00,-2.915611565113067627e-01,-2.943177461624145508e+00,-1.569884419441223145e+00,7.915560603141784668e-01,1.339785337448120117e+00
