2.162252454707925509e+01,2.387398579600272086e+01,3.078532667099762676e+01,1.919167509584997333e+01,1.794148592320059521e+01,3.932523727416992188e+00,1.260726213455200195e+01
2.051534799313456148e+01,2.361231381017581299e+01,3.174355858770525529e+01,2.055482218067671596e+01,1.744333674542410151e+01,4.855289459228515625e+00,1.212909936904907227e+01
2.045009423363003620e+01,2.428585017569046656e+01,3.335482364536055400e+01,2.190552242640125513e+01,1.641393487834931619e+01,6.806058883666992188e+00,1.248527050018310547e+01
4.299516256610138498e+01,4.476801772245998023e+01,5.534683141023465680e+01,2.286239065097046819e+01,3.612502038580041042e+00,2.581954956054687500e+01,1.479299068450927734e+01
4.048536618895272454e+01,4.267311191514370705e+01,5.329610642723631031e+01,2.228848609597152475e+01,4.311960446342432363e+00,2.319133758544921875e+01,1.583972930908203125e+01
7.560337064429609732e+00,4.652868012073577475e+00,8.843829507169170157e+00,1.581765430502633762e+01,3.825493474380414227e+01,1.475049972534179688e+01,1.891154766082763672e+01
4.804032012194060997e+01,4.523153637031177254e+01,4.320132985490644728e+01,8.328543155496110018e+00,1.558590465943878911e+01,2.273799896240234375e+01,1.163635253906250000e+01
4.942701953325162378e+01,4.684846424331240655e+01,4.608595245490572978e+01,9.130923876795119298e+00,1.430014615501688802e+01,2.289517402648925781e+01,1.118564128875732422e+01
4.867106693603037115e+01,4.572585424381482255e+01,4.323201084975025310e+01,8.617422570616195543e+00,1.647890823166775220e+01,2.537545204162597656e+01,1.147034645080566406e+01
4.826470066031514250e+01,4.537786557270904808e+01,4.307537215619238680e+01,8.289994459386235803e+00,1.613798247080606529e+01,2.489958763122558594e+01,1.136997222900390625e+01
4.741312962864768110e+01,4.415485677670648812e+01,4.019070458644918631e+01,7.888078543157082123e+00,1.858078973166798775e+01,2.533808708190917969e+01,1.184447765350341797e+01
4.617339400728123877e+01,4.299836650573801933e+01,3.962848548729062514e+01,8.896154346011590164e+00,1.936150762654524726e+01,2.506721496582031250e+01,1.180824756622314453e+01
4.453759968166473016e+01,4.113111090378548340e+01,3.692353926908269557e+01,9.217917409486179992e+00,2.107986774002974428e+01,2.404123306274414062e+01,1.122769355773925781e+01
4.463482920064873838e+01,4.105055116040311702e+01,3.599960989338456585e+01,8.880512896106692367e+00,2.159247424745107935e+01,2.668807983398437500e+01,1.036860704421997070e+01
4.336772421460722171e+01,3.947615987472777022e+01,3.330283285841676388e+01,8.667126190932417984e+00,2.328826836869332340e+01,2.635457992553710938e+01,1.105104684829711914e+01
4.190551301052983746e+01,3.783398845245363873e+01,3.151686521554779929e+01,9.711307744011360654e+00,2.520738270492450539e+01,2.437470436096191406e+01,1.184644222259521484e+01
4.139823949365795386e+01,3.705335824252675536e+01,2.952232764652990227e+01,9.009657210348692047e+00,2.584269149836415380e+01,2.412050247192382812e+01,1.114584922790527344e+01
3.953876988882600330e+01,3.483326991212926771e+01,2.639118541798130124e+01,8.568465526054557913e+00,2.745846239988383175e+01,2.639534950256347656e+01,1.105610847473144531e+01
4.084320019485528519e+01,3.611315564299562908e+01,2.715825545455836476e+01,8.094991731393418988e+00,2.750663434643967520e+01,2.584460258483886719e+01,1.124821186065673828e+01
4.216506517777496299e+01,3.770005859865206332e+01,2.952735732172435235e+01,8.194392157319686731e+00,2.647777391094802013e+01,2.565598487854003906e+01,1.085324287414550781e+01
4.118227734136287665e+01,3.662463765105033531e+01,2.841182190822319242e+01,8.493875010228402189e+00,2.707206883462038860e+01,2.345141410827636719e+01,1.109328269958496094e+01
4.332452444881216280e+01,3.903515174041339009e+01,3.129327361754254611e+01,8.040709580939546797e+00,2.557831413310834634e+01,2.240813255310058594e+01,1.128764629364013672e+01
4.271539670491510776e+01,3.841017395328562856e+01,3.063113848992588828e+01,7.174769758437332889e+00,2.546929055093209371e+01,2.135301589965820312e+01,1.169919490814208984e+01
4.954131433251067307e+01,4.858362100965037200e+01,5.438405107998931953e+01,1.639567592320734946e+01,8.133903037969496097e+00,3.069439888000488281e+01,1.246624708175659180e+01
2.770526617515927015e+01,2.430980043334966467e+01,2.270942209770154818e+01,1.032160971223193435e+01,2.664273036509836246e+01,1.774956703186035156e+01,1.526960849761962891e+01
2.808624103160678231e+01,2.445479557206191146e+01,2.213261557468734253e+01,9.828605202163810617e+00,2.696829159877664495e+01,1.926429748535156250e+01,1.473102569580078125e+01
2.869448278876146929e+01,2.525209787765558644e+01,2.294243876737414212e+01,8.906259206044188304e+00,2.559125236117142066e+01,1.870240211486816406e+01,1.503858089447021484e+01
3.136019596334190496e+01,2.818182277397754731e+01,2.593546298306414499e+01,8.559433927572699830e+00,2.348028243218800526e+01,1.792988777160644531e+01,1.574724674224853516e+01
3.302611217620650308e+01,2.985011009563290330e+01,2.691699117760012783e+01,6.779312418070219337e+00,2.185781212599587775e+01,1.835757255554199219e+01,1.546624660491943359e+01
