3.466028435748035008e+01,3.014378084458754614e+01,2.201623072299367578e+01,9.789753362162549877e+00,2.540128203911233484e+01,1.348503112792968750e+01,1.558375835418701172e+01
3.617176221905204869e+01,3.163043048240028909e+01,2.315558758573742892e+01,9.552996027565802351e+00,2.495679405657499572e+01,1.213240623474121094e+01,1.573593616485595703e+01
3.506123901205234716e+01,3.022819444622222562e+01,2.162039403698615558e+01,1.052848155631749272e+01,2.725733477287603534e+01,1.261841773986816406e+01,1.496403217315673828e+01
3.642985152497481494e+01,3.167887076267864188e+01,2.244719694199764604e+01,9.444875162834549087e+00,2.563686685384480057e+01,1.303948402404785156e+01,1.536508083343505859e+01
3.700138912736849051e+01,3.269877586042015594e+01,2.519618678361981523e+01,1.022211883404215094e+01,2.441122650111230641e+01,1.081845283508300781e+01,1.497495174407958984e+01
3.618621848209647851e+01,3.187484921227509460e+01,2.479165150538392126e+01,1.133362909085309767e+01,2.531006259547293524e+01,1.055829048156738281e+01,1.497098445892333984e+01
3.537296915354422566e+01,3.138414720987892537e+01,2.556886885552018285e+01,1.179161831882177225e+01,2.468865051163563606e+01,1.057892799377441406e+01,1.532752037048339844e+01
3.563763430380942765e+01,3.160397845071949519e+01,2.595604520371914248e+01,1.245493001986901049e+01,2.536402419939940245e+01,1.129848480224609375e+01,1.586788654327392578e+01
3.505176589549134292e+01,3.142855236210657921e+01,2.708978064163191135e+01,1.299014329896587228e+01,2.424873345824491366e+01,1.304025650024414062e+01,1.565498352050781250e+01
3.334378360448867085e+01,2.956749898199685234e+01,2.491789963623530468e+01,1.278905008718573555e+01,2.529778400437264096e+01,1.230127334594726562e+01,1.534121990203857422e+01
3.491970869494510055e+01,3.083541047858435391e+01,2.517018862461722151e+01,1.278243544098729423e+01,2.587780134278901301e+01,1.204720497131347656e+01,1.595567941665649414e+01
3.721061422835028054e+01,3.336581299011427859e+01,2.810688300352144608e+01,1.310988522001935408e+01,2.429044372821806874e+01,1.270338058471679688e+01,1.576406240463256836e+01
3.787257314593234980e+01,3.372375341482049294e+01,2.737029672802655966e+01,1.299651722910481411e+01,2.519616533379990031e+01,1.270856857299804688e+01,1.642650127410888672e+01
3.747248360162543435e+01,3.311673375637135308e+01,2.632481290479860547e+01,1.362974287454282951e+01,2.646386787767581694e+01,1.312596321105957031e+01,1.626909255981445312e+01
3.733327319281870871e+01,3.317402567041246897e+01,2.714821927399112766e+01,1.404579095169837188e+01,2.599424110736353910e+01,1.315789222717285156e+01,1.631225585937500000e+01
3.684326148633559228e+01,3.257747272420110107e+01,2.621594650718328623e+01,1.438170074400319365e+01,2.645452845107801565e+01,1.423206329345703125e+01,1.585142612457275391e+01
2.277534220018972988e+01,1.589019645575999995e+01,1.344927663770096693e+01,2.606951831245243056e+01,4.866315234315203497e+01,2.505649566650390625e+01,8.569173812866210938e+00
1.584605638194958210e+01,9.907930552313882089e+00,5.399531439532698762e+00,6.092385887260602928e+00,3.681332835857412533e+01,2.085011482238769531e+01,1.544224262237548828e+01
1.335586846468005362e+01,7.496515915415703724e+00,4.274042195684157441e+00,7.033102097353202353e+00,3.818449343943309060e+01,2.222003936767578125e+01,1.475735664367675781e+01
1.521795805692065962e+01,9.621588412156269143e+00,6.195941777811824203e+00,7.162113886811272145e+00,3.667518051454371886e+01,2.335922241210937500e+01,1.518453598022460938e+01
1.740584049241084230e+01,1.183176480641357209e+01,7.806805031450029020e+00,7.430317698573625229e+00,3.585775806677779798e+01,2.147202491760253906e+01,1.585193157196044922e+01
1.665913165591731371e+01,1.094357280213636230e+01,6.451510620441550437e+00,6.701818154777905434e+00,3.612757106906281024e+01,2.071528434753417969e+01,1.556318998336791992e+01
