1.623478939513530506e+01,9.430238854402100301e+00,8.583805757292964245e+00,2.332150935545120518e+01,4.950427382298582302e+01,1.040789604187011719e+01,1.465135574340820312e+01
1.698836241478486997e+01,1.003211670121409682e+01,8.934931980115655037e+00,2.347769752066193405e+01,4.975644338718949200e+01,1.040789604187011719e+01,1.465135574340820312e+01
1.712502869594539234e+01,1.001649233655785665e+01,8.563927156540561469e+00,2.311240185059325114e+01,4.996070454008587802e+01,1.037528991699218750e+01,1.466386318206787109e+01
1.738857397655984727e+01,1.072794336371093671e+01,9.938213069036404335e+00,2.359639540141080971e+01,4.868925852504400353e+01,1.037528991699218750e+01,1.466386318206787109e+01
1.693455440350803798e+01,1.020731858832451877e+01,9.660807109883029042e+00,2.352874927714103848e+01,4.910450392195801328e+01,1.015339851379394531e+01,1.474895477294921875e+01
1.698554821730362718e+01,1.041692440390498220e+01,9.812060761052810776e+00,2.357745658984989134e+01,4.856094790653023807e+01,1.037202835083007812e+01,1.474761009216308594e+01
1.605803569759151017e+01,9.331305035394114711e+00,8.797003908618371781e+00,2.360105966840173863e+01,4.952395722848755355e+01,1.037202835083007812e+01,1.474761009216308594e+01
1.697505826357885894e+01,1.030880823025269244e+01,9.377679571979452788e+00,2.387034729243847764e+01,4.902821321379573050e+01,1.072683334350585938e+01,1.515691995620727539e+01
1.798536963613777928e+01,1.122195181407323261e+01,9.936739471276540669e+00,2.409755335268311427e+01,4.900621950683570560e+01,1.085798263549804688e+01,1.510662555694580078e+01
1.774934172520477205e+01,1.091005205104720588e+01,9.615413772806771675e+00,2.412392160284238685e+01,4.938495364431830836e+01,1.085798263549804688e+01,1.581881523132324219e+01
1.838869873135150002e+01,1.167664348542728270e+01,1.027467146056049607e+01,2.394310373614860765e+01,4.853637058514354408e+01,8.988447189331054688e+00,1.606795787811279297e+01
1.979923089066681996e+01,1.309344489100177356e+01,1.105190747011554109e+01,2.333938395329095172e+01,4.750054316021753209e+01,8.988447189331054688e+00,1.606795787811279297e+01
1.954558537241308613e+01,1.300640517374894678e+01,1.140895685567301321e+01,2.374476640083153711e+01,4.733329470987267484e+01,1.070371627807617188e+01,1.583937168121337891e+01
2.001487199919985471e+01,1.362559076571885974e+01,1.205657813041254656e+01,2.368722760319720066e+01,4.658890988021785518e+01,1.066644668579101562e+01,1.527765750885009766e+01
1.944680208251725873e+01,1.300941914756037932e+01,1.164963668870821856e+01,2.395567124931447012e+01,4.718513761027051601e+01,1.156809806823730469e+01,1.515749931335449219e+01
2.044815049088714787e+01,1.383317446784927363e+01,1.215075815382202862e+01,2.417115393412307611e+01,4.750165132527563117e+01,1.194730758666992188e+01,1.510696411132812500e+01
2.075799205166407546e+01,1.390333376290439205e+01,1.158395817176570830e+01,2.359233945863702075e+01,4.780714997823680079e+01,1.131045341491699219e+01,1.519183397293090820e+01
2.037160001892438288e+01,1.315846442032263752e+01,1.063244103246744388e+01,2.380061123407100609e+01,4.934505104698200029e+01,1.262704849243164062e+01,1.501637935638427734e+01
2.037353231780218010e+01,1.315710434275388607e+01,1.063230855003169140e+01,2.380273505059592765e+01,4.934522865152896998e+01,1.187327384948730469e+01,1.481813192367553711e+01
2.018427238079216224e+01,1.290302167965057656e+01,1.036742472680978011e+01,2.382408451155083640e+01,4.965462657529215562e+01,1.124187469482421875e+01,1.426242828369140625e+01
1.988980995631311544e+01,1.300601262889571963e+01,1.083162641817916594e+01,2.352724942933804542e+01,4.820815400870521472e+01,1.124187469482421875e+01,1.426242828369140625e+01
1.999065876138111619e+01,1.292556543995832286e+01,1.036518925895562404e+01,2.386598196348613143e+01,4.893085399942121683e+01,1.156806945800781250e+01,1.358051776885986328e+01
2.053094896609369613e+01,1.350624809332688692e+01,1.074082991766320205e+01,2.400948578520884169e+01,4.862213591065544449e+01,1.175447463989257812e+01,1.350903034210205078e+01
2.205091209339241942e+01,1.500850497097966851e+01,1.130721355159595198e+01,2.297198132458851916e+01,4.741396137189998683e+01,1.175447463989257812e+01,1.350903034210205078e+01
2.136513635559148128e+01,1.496083055979173615e+01,1.250394459404797587e+01,2.362230067357858587e+01,4.589742688919369584e+01,1.175447463989257812e+01,1.350903034210205078e+01
2.094472543242659768e+01,1.427337133366500055e+01,1.151736557000586636e+01,2.289450228569902990e+01,4.656028823696424013e+01,9.530448913574218750e+00,1.387208461761474609e+01
2.001486744139087648e+01,1.334476184457802184e+01,1.091845658729269530e+01,2.266165233715330984e+01,4.684460612457360185e+01,1.003901481628417969e+01,1.386060953140258789e+01
1.979776411208012377e+01,1.295753618279728236e+01,1.031869914337525351e+01,2.287419366179825175e+01,4.762743389485913781e+01,1.243975639343261719e+01,1.350005626678466797e+01
