2.632104582833931516e+01,1.948483913856036409e+01,1.113473707497872844e+01,1.284118501516702793e+01,3.957054284269317890e+01,2.464417457580566406e+01,1.344318866729736328e+01
2.676260572457061926e+01,1.966743763997095584e+01,1.079329263698895858e+01,1.245319830662339555e+01,4.035196284820358414e+01,2.444180488586425781e+01,1.352079391479492188e+01
2.737917469612720112e+01,2.017311458665013646e+01,1.063284868713850884e+01,1.254650325802226796e+01,4.056277861233377280e+01,2.479839324951171875e+01,1.338404655456542969e+01
2.834462232482212585e+01,2.120439497354607283e+01,1.138685222940620889e+01,1.280511307187989090e+01,4.021867377134083199e+01,2.505715370178222656e+01,1.328481435775756836e+01
2.896405356299634093e+01,2.204929529936461563e+01,1.238048681409152607e+01,1.263894376619025905e+01,3.917193687501256250e+01,2.731102943420410156e+01,1.346644401550292969e+01
2.913566985858950176e+01,2.244195587470140651e+01,1.333562181966601479e+01,1.340904516665310631e+01,3.865733316898146654e+01,2.747880935668945312e+01,1.279842376708984375e+01
2.941027550031966697e+01,2.245056204003887146e+01,1.223500847609846076e+01,1.227171890875254512e+01,3.897243406582912684e+01,2.747880935668945312e+01,1.297602415084838867e+01
2.947798047996434434e+01,2.247573770341394095e+01,1.207919254566857070e+01,1.209818172671806913e+01,3.903128445404024660e+01,2.946318626403808594e+01,1.271157741546630859e+01
2.877023180998762797e+01,2.151726174702136873e+01,1.031508473062601183e+01,1.100759465774188683e+01,3.937718426983117581e+01,2.946318626403808594e+01,1.271157741546630859e+01
2.923562816795092090e+01,2.169897483783133296e+01,9.265315756728973895e+00,9.874014637120509974e+00,3.978036511539961140e+01,2.723495483398437500e+01,1.300852298736572266e+01
2.789146445752447434e+01,1.997268311518946149e+01,7.501500438663779136e+00,9.976681122060531592e+00,4.157747295113260577e+01,2.703242301940917969e+01,1.308618783950805664e+01
2.763832489478000554e+01,1.970144656084658763e+01,7.303975857042389386e+00,9.908096795780657828e+00,4.165923464628171047e+01,2.696760177612304688e+01,1.345822811126708984e+01
2.775479144026364509e+01,2.003230898452828868e+01,8.046339673122586689e+00,9.445226002406098331e+00,4.066676873476389176e+01,2.667002677917480469e+01,1.357234477996826172e+01
2.751484063161731441e+01,1.993613749655111178e+01,8.576085094215052607e+00,1.001585943673177326e+01,4.045814320895227922e+01,2.443927764892578125e+01,1.456644773483276367e+01
