-1.883906602859497070e+00,2.331664085388183594e+00,2.178857803344726562e+00,1.894381642341613770e+00,1.563176065683364868e-01,4.698671102523803711e-01
-2.113093614578247070e+00,2.449211597442626953e+00,1.955151081085205078e+00,1.826352715492248535e+00,7.270828634500503540e-02,6.489502787590026855e-01
-1.898767232894897461e+00,2.535114765167236328e+00,2.125030994415283203e+00,1.716457009315490723e+00,1.525225490331649780e-01,6.089959144592285156e-01
-1.822406649589538574e+00,2.315895795822143555e+00,2.038344383239746094e+00,1.474457740783691406e+00,3.048294596374034882e-02,5.821162462234497070e-01
-2.063139438629150391e+00,2.212522983551025391e+00,2.277526140213012695e+00,1.558804750442504883e+00,-1.685623079538345337e-01,7.509809732437133789e-01
-2.020606517791748047e+00,2.388963937759399414e+00,2.105302095413208008e+00,1.453493118286132812e+00,1.896495372056961060e-02,8.958749771118164062e-01
-1.834448933601379395e+00,2.532828807830810547e+00,1.939952373504638672e+00,1.459117054939270020e+00,1.520836949348449707e-01,8.007653355598449707e-01
-1.864783048629760742e+00,2.596057891845703125e+00,2.074307918548583984e+00,1.403881192207336426e+00,-4.375828139018267393e-04,8.172840476036071777e-01
-1.695678114891052246e+00,2.401825189590454102e+00,2.153951406478881836e+00,1.553353190422058105e+00,-7.533483952283859253e-02,7.286170721054077148e-01
-1.740914463996887207e+00,2.418480396270751953e+00,2.227056741714477539e+00,1.743266344070434570e+00,-7.148937880992889404e-02,9.386655688285827637e-01
-1.770684003829956055e+00,2.265141963958740234e+00,2.193800687789916992e+00,1.868200778961181641e+00,7.081899791955947876e-02,1.052545428276062012e+00
-1.861403346061706543e+00,2.204296350479125977e+00,1.960206508636474609e+00,1.690010547637939453e+00,1.281967908143997192e-01,9.188581705093383789e-01
-1.998052954673767090e+00,2.371803283691406250e+00,2.168816328048706055e+00,1.500482201576232910e+00,2.743735611438751221e-01,6.875917315483093262e-01
-2.206476926803588867e+00,2.490811109542846680e+00,2.095192193984985352e+00,1.323333024978637695e+00,1.630943119525909424e-01,4.931901693344116211e-01
-1.963819146156311035e+00,2.605125427246093750e+00,2.202097177505493164e+00,1.302981257438659668e+00,1.537751108407974243e-01,6.193564534187316895e-01
