5.643228775038120482e+00,5.175026645741656495e+00,1.112794676713414965e+01,2.019640639072193977e+01,3.628875045318612536e+01,2.483530998229980469e+01,1.274721860885620117e+01
6.047025844790217874e+00,5.972649532951551876e+00,1.247399031810317815e+01,2.043330977996224007e+01,3.519825808616133855e+01,2.338070869445800781e+01,1.354933738708496094e+01
4.423084362428269856e+00,4.116043130920909121e+00,1.109190136786537906e+01,2.044077081644883265e+01,3.684911856888901838e+01,2.116557121276855469e+01,1.412119388580322266e+01
2.396549580118991685e+01,1.942775231234648814e+01,1.521673975562933379e+01,1.537614969736910453e+01,3.335235904473294966e+01,1.594807624816894531e+01,1.308447360992431641e+01
2.218749731857300844e+01,1.775569321367680686e+01,1.405580376822421584e+01,1.613835197251443176e+01,3.427848133295265853e+01,1.464058876037597656e+01,1.353201866149902344e+01
2.308027629942195702e+01,1.833329283756440020e+01,1.369993958034505610e+01,1.573567850372748822e+01,3.452557463838864038e+01,1.536005020141601562e+01,1.315992832183837891e+01
2.331294129543959315e+01,1.811807137174987758e+01,1.214264869945781911e+01,1.509562744689824321e+01,3.532858529277351067e+01,1.365210533142089844e+01,1.329224586486816406e+01
2.391240495055681592e+01,1.790112287295031379e+01,1.034076768626851894e+01,1.422758633603163503e+01,3.730430639985803509e+01,1.111873626708984375e+01,1.336791276931762695e+01
2.505659012729455526e+01,1.921103659412333542e+01,1.180604934632556713e+01,1.410089452387774855e+01,3.626830824709822565e+01,1.157350540161132812e+01,1.367789030075073242e+01
2.521485894612538914e+01,1.976176217367124366e+01,1.366896938766655190e+01,1.474558157314294249e+01,3.545337485160108315e+01,1.173850059509277344e+01,1.368767738342285156e+01
2.646884265398408687e+01,2.104003174853554015e+01,1.475446604032891429e+01,1.410635666836491708e+01,3.463309958385960385e+01,9.796991348266601562e+00,1.455764770507812500e+01
2.607601422764944488e+01,2.071486199557407559e+01,1.497955456011604802e+01,1.411410231387069913e+01,3.472490898898952594e+01,9.020547866821289062e+00,1.449942111968994141e+01
2.349561323044035532e+01,1.851078676891018304e+01,1.440721266486944607e+01,1.508940484150814498e+01,3.515010144865647135e+01,1.131685256958007812e+01,1.456263780593872070e+01
2.026245968784356677e+01,1.517614485489968423e+01,1.198921442932729953e+01,1.552688027494349399e+01,3.727917772191438672e+01,9.095363616943359375e+00,1.480648994445800781e+01
2.030317189349046458e+01,1.532993222019024060e+01,1.249207664812587559e+01,1.602290229136074018e+01,3.719244640658704526e+01,6.972951889038085938e+00,1.544054985046386719e+01
2.209216412930038231e+01,1.698315687788379691e+01,1.352021588908407779e+01,1.507611089548247740e+01,3.631882199481474771e+01,4.631958007812500000e+00,1.508473396301269531e+01
2.114658318764838896e+01,1.606211661820239911e+01,1.274347803818847424e+01,1.491395481974156212e+01,3.656812672454012159e+01,6.755247116088867188e+00,1.411892414093017578e+01
1.926121504744055812e+01,1.435946488386123576e+01,1.222858994857394777e+01,1.594181567321867021e+01,3.751997789115645787e+01,4.028615951538085938e+00,1.450248241424560547e+01
1.996028926353575628e+01,1.458887620971387022e+01,1.178610950126426715e+01,1.527473344827900092e+01,3.835534959000975164e+01,5.705556869506835938e+00,1.411591529846191406e+01
2.144612347100897409e+01,1.649088359604045451e+01,1.377230207141490936e+01,1.534967192605160591e+01,3.637799006629749243e+01,6.637935638427734375e+00,1.333153247833251953e+01
2.063550681941948284e+01,1.551047812015763228e+01,1.319608812520050378e+01,1.652061915250299151e+01,3.796573963340497926e+01,4.697771072387695312e+00,1.348738193511962891e+01
2.080643766614306855e+01,1.598884756312526889e+01,1.438620089385699075e+01,1.819062805686154860e+01,3.784040804995343166e+01,6.771459579467773438e+00,1.267863988876342773e+01
1.959125418359890247e+01,1.481707432872345898e+01,1.353568968723653754e+01,1.754599836346712749e+01,3.797213271374020849e+01,6.324510574340820312e+00,1.355811119079589844e+01
2.110037030897741417e+01,1.669354344356047548e+01,1.580875509843322035e+01,1.806292904976596247e+01,3.644509098224452259e+01,8.810110092163085938e+00,1.325409889221191406e+01
2.023703482831318823e+01,1.557879921433213966e+01,1.454034109530675956e+01,1.797887578308500167e+01,3.758293590386205807e+01,6.407270431518554688e+00,1.416355133056640625e+01
2.335955868026342941e+01,1.854729858630750527e+01,1.623775098042353093e+01,1.732984003072764878e+01,3.623401014213013127e+01,9.182662963867187500e+00,1.407223463058471680e+01
2.378266727989226581e+01,1.845941146494138962e+01,1.528166171471669266e+01,1.774395892706824895e+01,3.790305848338616812e+01,7.579526901245117188e+00,1.347467422485351562e+01
2.692053761344336849e+01,2.173646083461517975e+01,1.779754540660031026e+01,1.757098667659502667e+01,3.610684561948240656e+01,7.405347824096679688e+00,1.265568733215332031e+01
2.668994041628226910e+01,2.171396151912354711e+01,1.791970141607211531e+01,1.754562863395893402e+01,3.530479079033482748e+01,9.026422500610351562e+00,1.280751228332519531e+01
2.632126776149245728e+01,2.175506138957215541e+01,1.863306699121668331e+01,1.845657456530799578e+01,3.436913553864777526e+01,1.163256645202636719e+01,1.181663990020751953e+01
2.423816936918478149e+01,2.001163888057014972e+01,1.836420087236526655e+01,1.952805145646318152e+01,3.490211471318733061e+01,9.350748062133789062e+00,1.183719635009765625e+01
