3.837326617145560448e+01,3.633934361007376168e+01,3.754226562689203917e+01,1.054831273711837270e+01,1.910814182906235459e+01,2.027514457702636719e+01,1.355946302413940430e+01
4.057398100564962817e+01,3.881681211436851697e+01,4.072678065614173448e+01,1.080944434510925234e+01,1.710803309207436484e+01,1.824851989746093750e+01,1.428254365921020508e+01
4.106266651765231046e+01,3.956262999959675142e+01,4.209132370803851586e+01,1.073888374365956899e+01,1.549624226550734107e+01,2.004521369934082031e+01,1.341784954071044922e+01
4.284607914242120330e+01,4.133333063251366468e+01,4.378954656838919846e+01,1.009685530911215068e+01,1.401900864329986618e+01,1.790265083312988281e+01,1.407802820205688477e+01
4.599377436998372559e+01,4.434817420400874965e+01,4.669486626363999449e+01,8.855278986588782431e+00,1.250334349403096290e+01,2.058683395385742188e+01,1.443084478378295898e+01
4.446044265742422397e+01,4.286376349651064999e+01,4.523064136758789999e+01,9.997092390180966959e+00,1.345342753208967679e+01,2.019368171691894531e+01,1.461367845535278320e+01
4.718115487301198385e+01,4.556029811549763764e+01,4.831964292020386154e+01,1.005581296970309069e+01,1.226679159785259365e+01,2.093276023864746094e+01,1.447138547897338867e+01
4.603845292547514845e+01,4.425528079780119128e+01,4.615863228065712320e+01,9.415142405543694082e+00,1.306425084086894550e+01,2.190035820007324219e+01,1.383900165557861328e+01
4.531160119669459618e+01,4.349633342465834573e+01,4.533278213897990128e+01,1.074709599567164631e+01,1.417947710472750700e+01,2.077236175537109375e+01,1.423303365707397461e+01
4.565118146965937740e+01,4.413469275213144982e+01,4.694683558582614324e+01,1.039739878313200983e+01,1.252605799844010548e+01,1.846037864685058594e+01,1.504657268524169922e+01
4.460683661554163848e+01,4.306415649191228567e+01,4.551843649604229824e+01,9.381966706750738183e+00,1.269895341610448014e+01,1.817877769470214844e+01,1.462706327438354492e+01
4.404341337714459570e+01,4.227424982538810383e+01,4.376823613121946011e+01,8.770383916169059546e+00,1.318383985651140300e+01,2.107702255249023438e+01,1.349235534667968750e+01
4.676256060622919364e+01,4.502208319235278822e+01,4.705460718042570534e+01,8.993217705352863689e+00,1.171711863289155886e+01,2.214495658874511719e+01,1.324375629425048828e+01
4.628781685396435819e+01,4.456391643420283799e+01,4.662210223261275388e+01,9.350795704156967147e+00,1.216523728245202918e+01,1.954643249511718750e+01,1.353714466094970703e+01
4.848770523704118318e+01,4.689881381593352216e+01,4.996463203956507471e+01,1.026828741640102116e+01,1.064749003849576603e+01,1.968420982360839844e+01,1.320406436920166016e+01
5.159435330395480435e+01,4.986470967274719612e+01,5.325150051005658014e+01,9.621553466336948190e+00,9.356243310066227892e+00,1.881543159484863281e+01,1.356302738189697266e+01
4.999026484512399549e+01,4.829825235315905729e+01,5.137169760758757775e+01,9.873389569852090375e+00,1.026929798266701610e+01,1.613166809082031250e+01,1.412706375122070312e+01
4.800790735487429117e+01,4.624498110757532743e+01,4.847953199407746894e+01,9.226172244496694930e+00,1.127407020637955348e+01,1.621435165405273438e+01,1.489343166351318359e+01
4.939148998596620288e+01,4.787973276780044785e+01,5.140488730698119468e+01,9.889697422472981003e+00,9.366633711861812372e+00,1.499057769775390625e+01,1.499433994293212891e+01
4.851835437523795491e+01,4.701839838362594293e+01,5.035804983237694898e+01,1.029506810387485061e+01,9.852530504020801772e+00,1.484102249145507812e+01,1.446496963500976562e+01
4.849013484211893399e+01,4.712689079385840074e+01,5.107554275052945059e+01,1.186183257590942297e+01,1.004023886688863776e+01,1.432099342346191406e+01,1.410362958908081055e+01
4.650774683037841584e+01,4.515867527107754853e+01,4.875086233024489957e+01,1.264905496283928699e+01,1.150240278195607146e+01,1.562470436096191406e+01,1.327990531921386719e+01
4.644559386488069208e+01,4.526246047368911718e+01,4.936377905203787719e+01,1.265462304877029354e+01,1.084329148842296142e+01,1.514611244201660156e+01,1.354362726211547852e+01
