-2.432739019393920898e+00,-9.092089533805847168e-02,1.427479743957519531e+00,-2.008611857891082764e-01,-7.540671229362487793e-01,-3.617699071764945984e-02
-1.833169341087341309e+00,-1.467281341552734375e+00,9.517148733139038086e-01,-2.525130033493041992e+00,3.086668550968170166e-01,1.537949919700622559e+00
-1.886988759040832520e+00,-1.349756240844726562e+00,9.517148733139038086e-01,-2.525130033493041992e+00,3.086668550968170166e-01,1.537949919700622559e+00
-1.886988759040832520e+00,-1.405371785163879395e+00,9.517148733139038086e-01,-2.525130033493041992e+00,3.086668550968170166e-01,1.494840145111083984e+00
-1.812734842300415039e+00,-1.405371785163879395e+00,9.517148733139038086e-01,-2.658467531204223633e+00,4.272772967815399170e-01,1.494840145111083984e+00
-1.582627654075622559e+00,-1.405371785163879395e+00,9.517148733139038086e-01,-2.698235750198364258e+00,2.566456198692321777e-01,1.494840145111083984e+00
-1.509729623794555664e+00,-1.405371785163879395e+00,9.517148733139038086e-01,-2.698235750198364258e+00,2.566456198692321777e-01,1.535253643989562988e+00
-1.509729623794555664e+00,-1.405371785163879395e+00,9.519065022468566895e-01,-2.599429130554199219e+00,2.566456198692321777e-01,1.779497027397155762e+00
-1.509729623794555664e+00,-1.442644476890563965e+00,9.519065022468566895e-01,-2.838420629501342773e+00,4.024100899696350098e-01,1.779497027397155762e+00
3.704426586627960205e-01,1.169362664222717285e-01,1.627593338489532471e-01,4.076625406742095947e-01,3.270048201084136963e-01,1.157974243164062500e+00
1.609162241220474243e-01,1.169362664222717285e-01,1.627593338489532471e-01,3.948656916618347168e-01,3.270048201084136963e-01,1.157974243164062500e+00
1.609162241220474243e-01,1.193436682224273682e-01,1.627593338489532471e-01,2.620831727981567383e-01,3.270048201084136963e-01,1.054419279098510742e+00
8.503355085849761963e-02,1.193436682224273682e-01,1.627593338489532471e-01,2.261487841606140137e-01,3.270048201084136963e-01,1.054419279098510742e+00
