4.340054724443356093e+01,4.242356821663014443e+01,4.803419198156846903e+01,2.768547531677931417e+01,1.859759878497585106e+01,1.570875167846679688e+01,1.808483839035034180e+01
4.277805572828528113e+01,4.203908483630227977e+01,4.829940810802491313e+01,2.917461077104949041e+01,1.864532017400008712e+01,1.725952148437500000e+01,1.787817478179931641e+01
4.185959330944648116e+01,4.123560029027161988e+01,4.757581477363022771e+01,2.886211789046183895e+01,1.840632552572109759e+01,1.815416336059570312e+01,1.775895118713378906e+01
4.166798524302271289e+01,4.102510931452276566e+01,4.730004031755434823e+01,2.887161006722368839e+01,1.861047834397561473e+01,1.559838294982910156e+01,1.809954643249511719e+01
4.069825645954485083e+01,4.013216285128503813e+01,4.646455245973174897e+01,2.854170363743788386e+01,1.884582760375714017e+01,1.539760589599609375e+01,1.817654371261596680e+01
4.024940411062091528e+01,3.939654658904463957e+01,4.494039454891535712e+01,2.759438582408586527e+01,1.980329513156269883e+01,1.539760589599609375e+01,1.817654371261596680e+01
4.151653752859098745e+01,4.050831886371280177e+01,4.565298920389429327e+01,2.621654111260257025e+01,1.902758576845226912e+01,1.539760589599609375e+01,1.817654371261596680e+01
4.067472065693028327e+01,3.970216866787322374e+01,4.487483457785493357e+01,2.594658637642998755e+01,1.942667561903610363e+01,1.654249191284179688e+01,1.808777332305908203e+01
4.004237595493010105e+01,3.886561705221598118e+01,4.356969762021798687e+01,2.620923839618031437e+01,2.079125528990156013e+01,1.656493186950683594e+01,1.807916760444641113e+01
3.921572706136693398e+01,3.813765035428986039e+01,4.293497427723654170e+01,2.595794698928681399e+01,2.056852594680167101e+01,1.781942367553710938e+01,1.805774450302124023e+01
3.912097534482997219e+01,3.804649941201316210e+01,4.284696320864043173e+01,2.592666205466530016e+01,2.061394853601253629e+01,2.037118911743164062e+01,1.772491931915283203e+01
3.956950583572032087e+01,3.816516924350566597e+01,4.203410256225350139e+01,2.440644560036113830e+01,2.090709093764892401e+01,1.988512992858886719e+01,1.808593273162841797e+01
3.885160823254619800e+01,3.756536807495123043e+01,4.162576939246245900e+01,2.439847353892091775e+01,2.068990988955406252e+01,1.988512992858886719e+01,1.808593273162841797e+01
3.832427053180748544e+01,3.705247936912416407e+01,4.114604495915286009e+01,2.423980146664600355e+01,2.094684171427582342e+01,1.876487731933593750e+01,1.827593564987182617e+01
3.780089036865719265e+01,3.653059495785321786e+01,4.065253825801575971e+01,2.407957765564666985e+01,2.129254613730122969e+01,1.856617927551269531e+01,1.794843077659606934e+01
3.901924747111127090e+01,3.788824920353594194e+01,4.259059751291268014e+01,2.573038454460206381e+01,2.095614188663456190e+01,1.878320693969726562e+01,1.786520004272460938e+01
3.860257593302192447e+01,3.740963759156441881e+01,4.196074695448731973e+01,2.577185750843534962e+01,2.143518137879245700e+01,1.860689163208007812e+01,1.788869738578796387e+01
3.920742619203274160e+01,3.799774014639303488e+01,4.251126123467736306e+01,2.596244415694381047e+01,2.114260363619580474e+01,2.019306182861328125e+01,1.768378019332885742e+01
4.012742023980003836e+01,3.890824714504000781e+01,4.345184974163232283e+01,2.578886181826787194e+01,2.066238302962506523e+01,2.019306182861328125e+01,1.768378019332885742e+01
4.020215052638235420e+01,3.871261096136230861e+01,4.239280264950465238e+01,2.420736650930631484e+01,2.085178258459313838e+01,2.019306182861328125e+01,1.769487500190734863e+01
4.054580973618798367e+01,3.904895310590007540e+01,4.271370142957724880e+01,2.431474807750367617e+01,2.068294835679548171e+01,2.102810859680175781e+01,1.730579257011413574e+01
4.109093496874916696e+01,3.959646582657821057e+01,4.325910551684808070e+01,2.448310655033596461e+01,2.025464886882127757e+01,2.126242637634277344e+01,1.697704434394836426e+01
4.247641272190530515e+01,4.113426416576626110e+01,4.529952273646581773e+01,2.437389877169619723e+01,1.886071319493503751e+01,2.382824897766113281e+01,1.663511037826538086e+01
4.247661383859968964e+01,4.113422105266519679e+01,4.529944498505837913e+01,2.437412009119100276e+01,1.886028449132768259e+01,2.329119682312011719e+01,1.670472145080566406e+01
4.277330113118615884e+01,4.116065399100540390e+01,4.446722543931766580e+01,2.290962535352712237e+01,1.916175862758603898e+01,2.114670753479003906e+01,1.699595689773559570e+01
4.214106547052708862e+01,4.041217417783641963e+01,4.338062608925619656e+01,2.305281553446496190e+01,2.007694062758748643e+01,2.114670753479003906e+01,1.699595689773559570e+01
4.214057255329552731e+01,4.041176575621946654e+01,4.337995099845247182e+01,2.305311693523627881e+01,2.007717582025463088e+01,1.971667289733886719e+01,1.674732685089111328e+01
4.440443245045830878e+01,4.297151544307566695e+01,4.703337019551370446e+01,2.406486328431392963e+01,1.783055577336048003e+01,2.006422996520996094e+01,1.661404132843017578e+01
4.327240398509985653e+01,4.187833446539456617e+01,4.592683496189690118e+01,2.371258247498068883e+01,1.838101153288335254e+01,1.971454620361328125e+01,1.652457714080810547e+01
4.196825997809294506e+01,4.061575976882978267e+01,4.467315167856519764e+01,2.331285155849469604e+01,1.901654197570976024e+01,1.931169509887695312e+01,1.606153964996337891e+01
4.141380744125298463e+01,3.998615689689704311e+01,4.381537301844674204e+01,2.338653807312196875e+01,1.964963517292625639e+01,1.931169509887695312e+01,1.578865766525268555e+01
4.074372736990590482e+01,3.937334507167229702e+01,4.332427259394702901e+01,2.307723411741589459e+01,1.981927489790357555e+01,1.850194931030273438e+01,1.596745967864990234e+01
3.981124054034327742e+01,3.850563823497761717e+01,4.252563377530252353e+01,2.280123673506835758e+01,1.989321327672672979e+01,1.627516746520996094e+01,1.629768848419189453e+01
