2.181265028144446916e+01,2.134081030955012892e+01,2.345077133067554342e+01,1.817463093041961741e+01,2.388254546876972029e+01,2.684605598449707031e+01,8.345258235931396484e+00
6.284244969824261062e+00,4.812428291626487997e+00,1.298262735268725265e+01,2.163001612037442101e+01,3.920518294453378871e+01,1.736801147460937500e+01,1.424522876739501953e+01
5.894425654645946366e+00,3.718675019295235806e+00,1.136533711580606187e+01,2.134617786529429040e+01,4.112129842212900854e+01,1.869239807128906250e+01,1.342703819274902344e+01
5.989448691887079512e+00,3.745358024310900813e+00,1.094846485168062600e+01,1.974580469796257631e+01,4.016682351114315708e+01,1.723760604858398438e+01,1.340920925140380859e+01
4.525529325051959262e+00,3.065328547232053502e+00,1.188976621276823131e+01,2.074344454897137169e+01,3.979982195901077091e+01,1.809267997741699219e+01,1.260071754455566406e+01
4.159557976188661854e+00,2.945459617472568237e+00,1.233895735614423472e+01,2.202909983014091111e+01,4.027501081825807461e+01,1.996788978576660156e+01,1.190636157989501953e+01
6.133655875065731955e+00,4.685877208948245887e+00,1.303819029920884454e+01,2.167154888932806855e+01,3.935657834255390242e+01,2.178820610046386719e+01,1.109346866607666016e+01
4.869518293407605114e+00,3.603929662857856986e+00,1.237348341902266213e+01,2.206742827791916994e+01,3.997556757209082434e+01,2.164668083190917969e+01,1.152563095092773438e+01
6.023303594456157484e+00,5.116029950520771585e+00,1.397528904110340520e+01,2.279002389817625129e+01,3.878392960546033663e+01,2.401912689208984375e+01,1.177239418029785156e+01
8.166342752024915441e+00,6.345937344613509445e+00,1.371006898460174916e+01,2.188399145571499105e+01,3.912291692794131137e+01,2.328014373779296875e+01,1.111564159393310547e+01
1.100448567651270970e+01,8.692602715762536292e+00,1.457583819983629958e+01,2.074480798331842379e+01,3.786191086995305000e+01,2.190621376037597656e+01,1.151838302612304688e+01
1.205271870559954905e+01,9.073380789377290867e+00,1.390475961283708273e+01,1.930852970388132306e+01,3.816347450699523591e+01,2.267367362976074219e+01,1.073839664459228516e+01
