2.041534706950187683e-02,-8.198884725570678711e-01,2.399499893188476562e+00,-1.362432837486267090e+00,-4.244568645954132080e-01,1.632352948188781738e+00,0.000000000000000000e+00
-1.474588364362716675e-01,-8.989906311035156250e-01,2.336263179779052734e+00,-1.289239406585693359e+00,-3.511505126953125000e-01,1.752175092697143555e+00,0.000000000000000000e+00
-7.605481147766113281e-02,-1.060851693153381348e+00,2.148004293441772461e+00,-1.529480457305908203e+00,-4.050202965736389160e-01,1.596094131469726562e+00,0.000000000000000000e+00
-7.280588150024414062e-02,-1.159293532371520996e+00,2.048304796218872070e+00,-1.306700944900512695e+00,-1.818815022706985474e-01,1.581110239028930664e+00,0.000000000000000000e+00
4.485683888196945190e-02,-9.723132848739624023e-01,2.022401332855224609e+00,-1.217152714729309082e+00,-3.286001682281494141e-01,1.423367381095886230e+00,0.000000000000000000e+00
1.104027777910232544e-01,-7.988373637199401855e-01,2.235843658447265625e+00,-1.322368741035461426e+00,-1.805909872055053711e-01,1.332428455352783203e+00,0.000000000000000000e+00
5.138869956135749817e-02,-1.008940219879150391e+00,2.361175537109375000e+00,-1.433331489562988281e+00,-8.885561674833297729e-02,1.467359066009521484e+00,0.000000000000000000e+00
-1.304010987281799316e+00,3.521935641765594482e-01,1.769591331481933594e+00,3.670192360877990723e-01,-5.445930957794189453e-01,4.561341106891632080e-01,0.000000000000000000e+00
-1.383278965950012207e+00,3.547461926937103271e-01,1.679756283760070801e+00,1.188982427120208740e-01,-7.360379099845886230e-01,2.336743921041488647e-01,0.000000000000000000e+00
-1.435231685638427734e+00,6.005089282989501953e-01,1.695201635360717773e+00,7.176492363214492798e-02,-6.486092209815979004e-01,2.820167839527130127e-01,0.000000000000000000e+00
-1.421983480453491211e+00,4.432980120182037354e-01,1.687259674072265625e+00,1.165369004011154175e-01,-8.522911667823791504e-01,4.766373038291931152e-01,0.000000000000000000e+00
-1.288777589797973633e+00,2.093275338411331177e-01,1.925516247749328613e+00,2.607647776603698730e-01,-9.954218268394470215e-01,6.177397370338439941e-01,0.000000000000000000e+00
-1.088917732238769531e+00,-3.618639707565307617e-02,1.959203362464904785e+00,3.305023908615112305e-01,-8.806321024894714355e-01,7.820667028427124023e-01,0.000000000000000000e+00
-8.756961822509765625e-01,1.660237610340118408e-01,2.114203691482543945e+00,4.952020645141601562e-01,-8.747344613075256348e-01,9.164927005767822266e-01,0.000000000000000000e+00
-1.030118227005004883e+00,1.939447075128555298e-01,2.159951448440551758e+00,5.857461690902709961e-01,-8.458505272865295410e-01,8.740534782409667969e-01,0.000000000000000000e+00
