3.738627662506208083e+01,3.852127555444775453e+01,4.699119002082299090e+01,2.096397031344945816e+01,1.127259035052368574e+01,2.430361747741699219e+01,1.663733005523681641e+01
3.896213717701535728e+01,4.012506897492934854e+01,4.891119753346174548e+01,2.042884622249635740e+01,9.895830008456309557e+00,2.202275276184082031e+01,1.639729261398315430e+01
3.732646180551274995e+01,3.895933306035087185e+01,4.831973409368320915e+01,2.054677808701952912e+01,9.644550467522313042e+00,1.962822914123535156e+01,1.636852979660034180e+01
3.691344900657659167e+01,3.838989524324398417e+01,4.757424332947727663e+01,2.124735554867553944e+01,1.102492158131435041e+01,1.953615188598632812e+01,1.636674165725708008e+01
3.461364434610288043e+01,3.659369069050545420e+01,4.647045302307110148e+01,2.279865517642054229e+01,1.198026764899159957e+01,1.782587051391601562e+01,1.617148399353027344e+01
3.580789262801111050e+01,3.688400809019318416e+01,4.532028101610885074e+01,2.230773058905164419e+01,1.360130784996921527e+01,1.645905494689941406e+01,1.666908740997314453e+01
3.380243908493417848e+01,3.534076743337870141e+01,4.446801949868391546e+01,2.299171989144153017e+01,1.405902884467595193e+01,1.718022346496582031e+01,1.740827083587646484e+01
3.283612026491183400e+01,3.428479309912737705e+01,4.329824142064150294e+01,2.346793881425653439e+01,1.535432848578222931e+01,1.483391761779785156e+01,1.731415033340454102e+01
3.497468772209011689e+01,3.603309145364339372e+01,4.455253795432368946e+01,2.213942926511155918e+01,1.458616912066602822e+01,1.359985351562500000e+01,1.756087899208068848e+01
3.487779825917318988e+01,3.534204202745670642e+01,4.274166751784711948e+01,2.143426726935877014e+01,1.622029357329549626e+01,1.273460388183593750e+01,1.728056669235229492e+01
3.592262084481475171e+01,3.596879265040679030e+01,4.270251781815399283e+01,2.184235515232879976e+01,1.714326011912483594e+01,1.553032875061035156e+01,1.612049579620361328e+01
3.593836002437009824e+01,3.589745599794760267e+01,4.255872582236113999e+01,2.338126153378327743e+01,1.801677519255776971e+01,1.710162162780761719e+01,1.604347229003906250e+01
